8.315207064151763916e-02 7.728677988052368164e-02 4.963184520602226257e-02 2.057751081883907318e-02 6.055995356291532516e-03 2.841559983789920807e-02 5.627495422959327698e-02 5.875984206795692444e-02 6.515520066022872925e-02 8.060441166162490845e-02 6.159414723515510559e-02 4.885648936033248901e-02 4.168352112174034119e-02 3.481294587254524231e-02 4.899808019399642944e-02 7.264637202024459839e-02 8.507779240608215332e-02 8.298920094966888428e-02 4.619440436363220215e-02 3.797151520848274231e-02 5.766151472926139832e-02 5.782973021268844604e-02 7.131718844175338745e-02 8.598263561725616455e-02 9.260065108537673950e-02 1.227042675018310547e-01 1.144066229462623596e-01 8.563595265150070190e-02 9.802546352148056030e-02 1.181197986006736755e-01 1.406894624233245850e-01 1.572147160768508911e-01 1.293578743934631348e-01 8.648421615362167358e-02 5.668982118368148804e-02 2.321143075823783875e-02 -8.437639102339744568e-03 1.429653260856866837e-02 5.621288344264030457e-02 5.628208443522453308e-02 8.969614654779434204e-02 1.095173135399818420e-01 7.727640867233276367e-02 2.891568653285503387e-02 8.402995765209197998e-03 -1.531212124973535538e-02 -3.720901161432266235e-02 -2.363586798310279846e-02 2.397000789642333984e-03 2.010522410273551941e-02 4.017005115747451782e-02 3.923736140131950378e-02 3.767131129279732704e-03 -1.916101388633251190e-02 1.180328428745269775e-03 2.626620978116989136e-02 4.490185901522636414e-02 4.877108335494995117e-02 2.960221655666828156e-02 3.636870905756950378e-02
7.190568000078201294e-02 7.874638587236404419e-02 5.063838511705398560e-02 1.374418660998344421e-02 -5.536356475204229355e-03 2.012036927044391632e-02 4.832895472645759583e-02 5.384159460663795471e-02 6.502094864845275879e-02 8.297663182020187378e-02 6.741482019424438477e-02 4.909125342965126038e-02 3.437950089573860168e-02 3.095064684748649597e-02 6.046647205948829651e-02 8.567511290311813354e-02 8.050384372472763062e-02 7.414231449365615845e-02 5.618436634540557861e-02 6.101751327514648438e-02 7.096289098262786865e-02 5.643153935670852661e-02 6.532275676727294922e-02 7.867635041475296021e-02 8.199433982372283936e-02 1.138867065310478210e-01 1.209283322095870972e-01 1.097369939088821411e-01 1.187101751565933228e-01 1.065222695469856262e-01 1.098496913909912109e-01 1.327262818813323975e-01 1.199192330241203308e-01 8.627033233642578125e-02 6.405506283044815063e-02 3.542410954833030701e-02 -9.974207496270537376e-04 4.552463069558143616e-03 2.774408273398876190e-02 2.589810639619827271e-02 5.643278732895851135e-02 7.483453303575515747e-02 5.366137996315956116e-02 3.939718753099441528e-02 2.889114245772361755e-02 -7.810967508703470230e-04 -2.591230534017086029e-02 -1.410904433578252792e-02 -4.258869215846061707e-03 5.359628703445196152e-03 4.168061912059783936e-02 6.553375720977783203e-02 3.829101473093032837e-02 1.202855445444583893e-02 1.916202344000339508e-02 4.533703625202178955e-02 7.223966717720031738e-02 8.307028561830520630e-02 6.429953873157501221e-02 7.058932632207870483e-02
5.480053275823593140e-02 5.583059415221214294e-02 3.670643642544746399e-02 1.631667092442512512e-02 2.024934859946370125e-03 1.715418137609958649e-02 4.542328789830207825e-02 6.768649816513061523e-02 7.735601067543029785e-02 7.812912017107009888e-02 5.557223781943321228e-02 3.971948474645614624e-02 2.327206544578075409e-02 1.691117882728576660e-02 5.346063151955604553e-02 8.732735365629196167e-02 8.706084638833999634e-02 8.328443765640258789e-02 8.076003938913345337e-02 8.203521370887756348e-02 7.376056909561157227e-02 5.314664915204048157e-02 6.526021659374237061e-02 7.790639251470565796e-02 7.900340855121612549e-02 1.144313365221023560e-01 1.375561207532882690e-01 1.337996274232864380e-01 1.317717283964157104e-01 1.054500639438629150e-01 9.341254085302352905e-02 1.043757423758506775e-01 1.028637811541557312e-01 8.421618491411209106e-02 7.139559835195541382e-02 4.959395527839660645e-02 8.958248421549797058e-03 -1.749025098979473114e-02 -2.281729876995086670e-02 -1.714531145989894867e-02 2.674254775047302246e-02 5.274411290884017944e-02 4.171697050333023071e-02 4.515801742672920227e-02 4.739508777856826782e-02 2.394332550466060638e-02 -7.699633017182350159e-03 -6.224036216735839844e-03 -1.179621275514364243e-02 -1.629941910505294800e-02 1.876593008637428284e-02 5.372550711035728455e-02 4.808601737022399902e-02 3.651239350438117981e-02 5.034371465444564819e-02 7.651489228010177612e-02 1.051335781812667847e-01 1.235921904444694519e-01 1.097434088587760925e-01 1.131454929709434509e-01
5.073898285627365112e-02 3.181253746151924133e-02 1.736589893698692322e-02 2.563585713505744934e-02 2.330225706100463867e-02 2.008748054504394531e-02 4.672496393322944641e-02 7.582987844944000244e-02 6.027796119451522827e-02 2.936062030494213104e-02 8.389859460294246674e-03 7.681574672460556030e-03 2.571694785729050636e-04 6.837056018412113190e-03 4.893521964550018311e-02 9.112415462732315063e-02 1.007845327258110046e-01 1.001368537545204163e-01 9.928016364574432373e-02 7.514749467372894287e-02 4.349633678793907166e-02 3.769420087337493896e-02 6.786784529685974121e-02 8.260954171419143677e-02 8.379489183425903320e-02 1.209693104028701782e-01 1.566279679536819458e-01 1.443222761154174805e-01 1.210786923766136169e-01 1.127048879861831665e-01 1.004075631499290466e-01 7.151119410991668701e-02 5.061493068933486938e-02 5.137724801898002625e-02 5.669404193758964539e-02 3.804533183574676514e-02 -5.705628078430891037e-03 -4.678969830274581909e-02 -4.502253234386444092e-02 -1.462228130549192429e-02 3.620448336005210876e-02 5.002332106232643127e-02 3.602896258234977722e-02 2.543533593416213989e-02 3.832101449370384216e-02 3.986859321594238281e-02 1.451853197067975998e-02 -1.686122734099626541e-03 -1.142186485230922699e-02 -1.019737590104341507e-02 1.619947329163551331e-02 4.300541803240776062e-02 5.828759074211120605e-02 7.212973386049270630e-02 1.018243432044982910e-01 1.285712718963623047e-01 1.484936773777008057e-01 1.556674689054489136e-01 1.463640034198760986e-01 1.412485241889953613e-01
8.195213228464126587e-02 5.276430770754814148e-02 2.541611716151237488e-02 3.434773162007331848e-02 3.953519091010093689e-02 4.094463959336280823e-02 6.561939418315887451e-02 7.885402441024780273e-02 4.204335063695907593e-02 4.285896196961402893e-03 -6.846513715572655201e-04 1.440017949789762497e-02 1.744135282933712006e-02 3.168864548206329346e-02 7.052149623632431030e-02 9.198933839797973633e-02 8.059752732515335083e-02 8.056990802288055420e-02 8.800560235977172852e-02 6.644100695848464966e-02 3.292699903249740601e-02 2.606105990707874298e-02 5.996065214276313782e-02 8.249276876449584961e-02 9.370090812444686890e-02 1.283613890409469604e-01 1.604978889226913452e-01 1.436094939708709717e-01 1.171909570693969727e-01 1.116870418190956116e-01 9.154382348060607910e-02 4.733162745833396912e-02 2.991132624447345734e-02 4.535729810595512390e-02 5.363706126809120178e-02 1.979555003345012665e-02 -2.605402283370494843e-02 -5.308257415890693665e-02 -2.716543897986412048e-02 8.884863927960395813e-03 3.543056920170783997e-02 2.258237265050411224e-02 4.682151600718498230e-03 1.730448682792484760e-03 2.814724668860435486e-02 3.934283927083015442e-02 1.059042476117610931e-02 -1.174921728670597076e-02 -9.317834861576557159e-03 1.395188365131616592e-02 4.210767894983291626e-02 6.834314018487930298e-02 9.012183547019958496e-02 1.074101850390434265e-01 1.193904057145118713e-01 1.367655992507934570e-01 1.537246108055114746e-01 1.561295986175537109e-01 1.449564248323440552e-01 1.334746778011322021e-01
1.100230365991592407e-01 7.710323482751846313e-02 5.328060686588287354e-02 5.177735164761543274e-02 4.694059491157531738e-02 4.138757288455963135e-02 5.506118386983871460e-02 5.444397404789924622e-02 2.910184115171432495e-02 6.239218171685934067e-03 -9.079207084141671658e-04 2.054540254175662994e-02 4.715522751212120056e-02 7.497440278530120850e-02 9.947264194488525391e-02 1.034466400742530823e-01 8.090023696422576904e-02 7.259759306907653809e-02 6.863945722579956055e-02 6.268503516912460327e-02 5.474748089909553528e-02 6.007202714681625366e-02 7.842940092086791992e-02 8.972708135843276978e-02 9.605009853839874268e-02 1.146738529205322266e-01 1.379180997610092163e-01 1.372504234313964844e-01 1.209719553589820862e-01 1.077031567692756653e-01 7.216807454824447632e-02 3.074363246560096741e-02 3.132954984903335571e-02 4.562847688794136047e-02 4.181605204939842224e-02 1.639671809971332550e-02 -7.507162168622016907e-03 -1.955548860132694244e-02 -1.041053049266338348e-02 6.703230086714029312e-03 1.080508064478635788e-02 2.097469987347722054e-03 -8.945013396441936493e-03 -1.634449325501918793e-02 9.601725265383720398e-03 2.390245534479618073e-02 -4.244719166308641434e-03 -1.617890782654285431e-02 -2.008883981034159660e-03 2.606330439448356628e-02 5.657353624701499939e-02 9.545128047466278076e-02 1.234146729111671448e-01 1.297022700309753418e-01 1.099125146865844727e-01 1.140083819627761841e-01 1.308671236038208008e-01 1.359389126300811768e-01 1.277144551277160645e-01 1.263022571802139282e-01
1.070669367909431458e-01 7.138475030660629272e-02 5.808503925800323486e-02 4.651093482971191406e-02 3.636830672621726990e-02 3.018562681972980499e-02 3.121938370168209076e-02 2.045474387705326080e-02 1.960865408182144165e-02 1.845159195363521576e-02 9.636959875933825970e-04 2.211854793131351471e-02 6.323944032192230225e-02 8.371631801128387451e-02 9.074176102876663208e-02 1.022312045097351074e-01 9.812083095312118530e-02 8.053556829690933228e-02 5.622698366641998291e-02 6.370954215526580811e-02 8.325137197971343994e-02 1.015909984707832336e-01 9.633136540651321411e-02 9.316514432430267334e-02 1.016635373234748840e-01 1.039707958698272705e-01 1.025898307561874390e-01 1.025456190109252930e-01 9.747977554798126221e-02 8.918645977973937988e-02 5.287446826696395874e-02 2.260499633848667145e-02 3.354987502098083496e-02 3.387319669127464294e-02 1.447919011116027832e-02 1.286340970546007156e-02 1.845868118107318878e-02 2.143726125359535217e-02 2.662064740434288979e-03 -4.141993355005979538e-03 -6.723525468260049820e-03 1.289280038326978683e-02 1.651255972683429718e-02 -2.140638185665011406e-03 1.457998156547546387e-02 3.222416713833808899e-02 1.675087399780750275e-02 2.295260690152645111e-02 3.567694127559661865e-02 4.379059746861457825e-02 7.163064926862716675e-02 1.029389873147010803e-01 1.184962317347526550e-01 1.173311844468116760e-01 1.092738136649131775e-01 1.187601834535598755e-01 1.354638785123825073e-01 1.452421098947525024e-01 1.446312516927719116e-01 1.543586850166320801e-01
1.006143912672996521e-01 6.025278195738792419e-02 3.708449751138687134e-02 2.129998989403247833e-02 2.319641225039958954e-02 3.429376333951950073e-02 3.471811115741729736e-02 1.597476191818714142e-02 1.480010896921157837e-02 2.243402972817420959e-02 1.725711487233638763e-02 4.294939339160919189e-02 7.591934502124786377e-02 7.352329045534133911e-02 7.457897067070007324e-02 8.736947923898696899e-02 8.734486252069473267e-02 7.225590944290161133e-02 5.567784234881401062e-02 6.748834997415542603e-02 8.207050710916519165e-02 8.792780339717864990e-02 7.550936192274093628e-02 7.922507077455520630e-02 1.049368306994438171e-01 1.026399731636047363e-01 7.731189578771591187e-02 5.512456968426704407e-02 5.068875476717948914e-02 5.550073832273483276e-02 3.640042617917060852e-02 2.002491988241672516e-02 3.876413777470588684e-02 3.981811180710792542e-02 1.654330454766750336e-02 5.483271088451147079e-03 7.450372911989688873e-03 2.237443998456001282e-02 2.216856926679611206e-02 1.819171942770481110e-02 1.064752228558063507e-02 2.616190724074840546e-02 3.178479522466659546e-02 2.190810255706310272e-02 4.279125481843948364e-02 6.392628699541091919e-02 5.650837346911430359e-02 6.816431134939193726e-02 8.177739381790161133e-02 8.869590610265731812e-02 1.145077943801879883e-01 1.203981414437294006e-01 1.093740612268447876e-01 1.010181903839111328e-01 1.089518070220947266e-01 1.254725307226181030e-01 1.416972279548645020e-01 1.560733616352081299e-01 1.637500673532485962e-01 1.747041642665863037e-01
7.926591485738754272e-02 5.571287497878074646e-02 4.418994858860969543e-02 2.822533994913101196e-02 1.785541698336601257e-02 1.317878719419240952e-02 9.885501116514205933e-03 -4.100138321518898010e-03 2.623887965455651283e-03 1.570419594645500183e-02 9.653368964791297913e-03 3.385021537542343140e-02 7.283796370029449463e-02 7.465675473213195801e-02 6.379958242177963257e-02 5.849790573120117188e-02 6.189299747347831726e-02 6.074951216578483582e-02 4.851557314395904541e-02 5.246247723698616028e-02 6.141545996069908142e-02 6.988871842622756958e-02 6.759469956159591675e-02 7.898542284965515137e-02 9.225913882255554199e-02 7.220839709043502808e-02 3.686383739113807678e-02 2.903784811496734619e-02 3.740170970559120178e-02 3.272072598338127136e-02 2.696743048727512360e-02 4.319605976343154907e-02 6.430430710315704346e-02 5.662740394473075867e-02 4.170825332403182983e-02 2.895212173461914062e-02 3.855602350085973740e-03 -1.276435423642396927e-02 -1.405464281560853124e-04 2.356979623436927795e-02 4.736005887389183044e-02 5.016537010669708252e-02 3.480384498834609985e-02 1.700737141072750092e-02 4.275985807180404663e-02 8.171797543764114380e-02 9.797600656747817993e-02 9.671626985073089600e-02 9.061399102210998535e-02 1.069114729762077332e-01 1.438647359609603882e-01 1.493834406137466431e-01 1.232050731778144836e-01 9.956822544336318970e-02 8.643086254596710205e-02 9.452961385250091553e-02 1.102419048547744751e-01 1.296328604221343994e-01 1.472595334053039551e-01 1.710618883371353149e-01
7.730573415756225586e-02 6.666205078363418579e-02 5.575102567672729492e-02 3.864564746618270874e-02 1.853461377322673798e-02 6.036880658939480782e-04 -1.047454588115215302e-02 -2.835299819707870483e-02 -1.996106840670108795e-02 -7.420744514092803001e-04 -1.623565796762704849e-03 2.359562367200851440e-02 6.878263503313064575e-02 7.651390880346298218e-02 5.429050698876380920e-02 4.180699959397315979e-02 5.954940244555473328e-02 7.140678167343139648e-02 5.824241042137145996e-02 5.400722473859786987e-02 5.620642378926277161e-02 4.892164096236228943e-02 4.469100385904312134e-02 5.651964619755744934e-02 5.365755781531333923e-02 2.281245589256286621e-02 -8.771716617047786713e-03 6.467978004366159439e-03 3.011429682374000549e-02 2.548309043049812317e-02 3.360848873853683472e-02 7.199738919734954834e-02 9.019244462251663208e-02 7.240891456604003906e-02 6.479892134666442871e-02 5.742378160357475281e-02 1.267901156097650528e-02 -3.157095611095428467e-02 -1.453971397131681442e-02 2.768389694392681122e-02 6.142347306013107300e-02 4.516805335879325867e-02 1.824187301099300385e-02 1.072480995208024979e-02 4.680910333991050720e-02 8.874853700399398804e-02 9.700433909893035889e-02 7.869694381952285767e-02 6.378594785928726196e-02 9.696581214666366577e-02 1.434881836175918579e-01 1.547780930995941162e-01 1.231994628906250000e-01 9.174288809299468994e-02 7.029812037944793701e-02 7.470603287220001221e-02 8.905883133411407471e-02 1.094053611159324646e-01 1.316522359848022461e-01 1.544492095708847046e-01
8.849492669105529785e-02 7.826068997383117676e-02 5.073879286646842957e-02 3.318888694047927856e-02 2.077681384980678558e-02 6.263762246817350388e-03 -1.535879448056221008e-02 -4.794601351022720337e-02 -4.572183266282081604e-02 -1.906851120293140411e-02 1.330205472186207771e-03 3.214159980416297913e-02 6.563659012317657471e-02 5.488667637109756470e-02 3.100699558854103088e-02 2.735228650271892548e-02 5.145686119794845581e-02 6.599153578281402588e-02 6.751355528831481934e-02 7.182605564594268799e-02 6.295614689588546753e-02 2.393688820302486420e-02 7.076132576912641525e-03 1.978231780230998993e-02 2.294220402836799622e-02 -3.458093386143445969e-03 -2.979610674083232880e-02 -1.431688480079174042e-02 1.400814764201641083e-02 3.342538326978683472e-02 5.639581754803657532e-02 8.699887245893478394e-02 9.827183932065963745e-02 7.980117946863174438e-02 6.961876899003982544e-02 5.904245004057884216e-02 1.772095449268817902e-02 -1.367747597396373749e-02 9.362543933093547821e-03 4.379304498434066772e-02 5.522984266281127930e-02 3.110811114311218262e-02 1.296327076852321625e-02 2.437672577798366547e-02 6.669335067272186279e-02 9.668219834566116333e-02 7.947383075952529907e-02 5.862383544445037842e-02 5.090912058949470520e-02 8.652304857969284058e-02 1.296213120222091675e-01 1.331495195627212524e-01 9.698735177516937256e-02 7.142937928438186646e-02 7.984008640050888062e-02 9.890963882207870483e-02 1.097477078437805176e-01 1.154761314392089844e-01 1.284431517124176025e-01 1.375275999307632446e-01
8.318917453289031982e-02 8.322924375534057617e-02 5.362595245242118835e-02 4.670357331633567810e-02 3.608308359980583191e-02 -4.996189847588539124e-03 -4.508903250098228455e-02 -7.645501196384429932e-02 -6.315889209508895874e-02 -3.109707497060298920e-02 1.615959452465176582e-03 2.515088580548763275e-02 3.567731752991676331e-02 2.137689106166362762e-02 2.323737926781177521e-02 3.542321547865867615e-02 3.593121096491813660e-02 4.024175927042961121e-02 7.053739577531814575e-02 8.272997289896011353e-02 4.882596805691719055e-02 5.303818732500076294e-03 5.253710784018039703e-03 2.247533202171325684e-02 1.380730606615543365e-02 -1.484040543437004089e-02 -1.800381392240524292e-02 3.814937546849250793e-03 1.787909865379333496e-02 5.736104398965835571e-02 8.396804332733154297e-02 8.090168982744216919e-02 8.279042690992355347e-02 8.107783645391464233e-02 7.327682524919509888e-02 5.769738182425498962e-02 3.338648006319999695e-02 2.587667293846607208e-02 3.182862326502799988e-02 3.577950969338417053e-02 3.392098471522331238e-02 4.084201902151107788e-02 3.993455320596694946e-02 3.256272524595260620e-02 5.840980261564254761e-02 7.893177121877670288e-02 5.998491495847702026e-02 6.059966608881950378e-02 6.484866142272949219e-02 7.419666647911071777e-02 1.039741039276123047e-01 1.196878552436828613e-01 9.489516168832778931e-02 6.518856436014175415e-02 8.250808715820312500e-02 1.201862320303916931e-01 1.321086734533309937e-01 1.083962842822074890e-01 1.010801866650581360e-01 1.112418174743652344e-01
4.980479925870895386e-02 6.171256303787231445e-02 5.135977268218994141e-02 5.358117446303367615e-02 4.755546525120735168e-02 4.923251690343022346e-04 -4.530296102166175842e-02 -8.056963235139846802e-02 -6.632017344236373901e-02 -3.547199070453643799e-02 -1.482662837952375412e-02 -1.578426104970276356e-03 6.809283047914505005e-03 1.011450216174125671e-02 2.953092195093631744e-02 5.527061223983764648e-02 5.203845351934432983e-02 4.898919165134429932e-02 6.793030351400375366e-02 6.548576802015304565e-02 2.454079687595367432e-02 7.643970311619341373e-04 1.732227765023708344e-02 3.479263558983802795e-02 1.526707224547863007e-02 -1.794365420937538147e-02 -1.077884994447231293e-02 1.740001700818538666e-02 2.584433741867542267e-02 5.902470275759696960e-02 7.454140484333038330e-02 5.564491078257560730e-02 5.303915217518806458e-02 5.873065069317817688e-02 5.333224684000015259e-02 3.978676348924636841e-02 2.806602790951728821e-02 3.915634006261825562e-02 4.460676014423370361e-02 3.401421010494232178e-02 2.081439271569252014e-02 3.416480123996734619e-02 3.646200522780418396e-02 2.133763208985328674e-02 4.100595042109489441e-02 6.166829913854598999e-02 5.192684009671211243e-02 6.462792307138442993e-02 8.013702183961868286e-02 8.633381128311157227e-02 1.126736029982566833e-01 1.396427005529403687e-01 1.258612871170043945e-01 9.059931337833404541e-02 7.999990880489349365e-02 1.116389483213424683e-01 1.331127285957336426e-01 1.173862218856811523e-01 1.003250107169151306e-01 9.519486874341964722e-02
2.348002046346664429e-02 4.343526810407638550e-02 4.913702979683876038e-02 5.079871043562889099e-02 3.726331517100334167e-02 -3.255610354244709015e-03 -3.569387272000312805e-02 -7.043121755123138428e-02 -6.458073854446411133e-02 -3.830678015947341919e-02 -3.105982206761837006e-02 -1.832200400531291962e-02 -3.629326587542891502e-03 4.732875619083642960e-03 2.876401320099830627e-02 6.494214385747909546e-02 8.062101155519485474e-02 8.313416689634323120e-02 7.008294016122817993e-02 4.085016623139381409e-02 7.708058692514896393e-03 -2.658516634255647659e-03 7.594412192702293396e-03 2.144239284098148346e-02 1.639685221016407013e-02 -1.451771333813667297e-02 -8.723246864974498749e-03 2.102592773735523224e-02 3.076354973018169403e-02 4.443345591425895691e-02 4.887519776821136475e-02 3.346773609519004822e-02 3.204378858208656311e-02 4.157665371894836426e-02 4.154657945036888123e-02 3.569975122809410095e-02 3.613146021962165833e-02 5.686154589056968689e-02 6.117743998765945435e-02 4.605767503380775452e-02 2.743179909884929657e-02 2.992126718163490295e-02 2.652734518051147461e-02 1.946710422635078430e-02 3.507547453045845032e-02 5.279944464564323425e-02 5.040473118424415588e-02 5.647155269980430603e-02 7.691679894924163818e-02 9.864146262407302856e-02 1.223148256540298462e-01 1.455667167901992798e-01 1.461851596832275391e-01 1.236130818724632263e-01 9.350524097681045532e-02 1.009941399097442627e-01 1.196229010820388794e-01 1.216181665658950806e-01 1.022064089775085449e-01 7.953749597072601318e-02
1.662908680737018585e-02 3.702832385897636414e-02 3.820091485977172852e-02 2.841025963425636292e-02 -6.981981918215751648e-03 -3.647317737340927124e-02 -3.556984663009643555e-02 -5.365719646215438843e-02 -5.836145207285881042e-02 -4.071801155805587769e-02 -3.987897932529449463e-02 -1.695606112480163574e-02 5.268625915050506592e-03 5.853580310940742493e-03 3.198224678635597229e-02 5.370990186929702759e-02 6.647647172212600708e-02 8.352564275264739990e-02 6.374912708997726440e-02 2.443844825029373169e-02 7.181199733167886734e-03 2.671843860298395157e-03 -1.299334038048982620e-02 -1.548879127949476242e-02 -3.203978063538670540e-03 -2.688528411090373993e-02 -2.059516869485378265e-02 1.124663744121789932e-02 2.279714494943618774e-02 3.346541896462440491e-02 5.036988481879234314e-02 4.920699074864387512e-02 4.493774101138114929e-02 6.015152484178543091e-02 6.655102223157882690e-02 5.950085073709487915e-02 7.255637645721435547e-02 9.204481542110443115e-02 7.356674224138259888e-02 4.958575591444969177e-02 3.959897160530090332e-02 3.980820998549461365e-02 3.320408612489700317e-02 3.716869279742240906e-02 3.770064562559127808e-02 4.807238653302192688e-02 6.194427236914634705e-02 4.949147999286651611e-02 5.972053483128547668e-02 9.055741876363754272e-02 1.033443957567214966e-01 1.140202060341835022e-01 1.425412148237228394e-01 1.564626693725585938e-01 1.417222172021865845e-01 1.169554963707923889e-01 1.055736541748046875e-01 1.043937280774116516e-01 8.771196007728576660e-02 7.815552502870559692e-02
1.038795709609985352e-02 1.916729472577571869e-02 -1.729747513309121132e-03 -1.793910562992095947e-02 -3.630587458610534668e-02 -3.365689516067504883e-02 -1.565800979733467102e-02 -3.240016847848892212e-02 -4.602571949362754822e-02 -3.649010881781578064e-02 -4.242714866995811462e-02 -1.881158910691738129e-02 1.069999858736991882e-02 2.499322406947612762e-02 5.636343359947204590e-02 5.358265340328216553e-02 3.261156752705574036e-02 4.152474924921989441e-02 3.548382595181465149e-02 8.673835545778274536e-03 -2.644595224410295486e-03 -2.003086963668465614e-03 -2.086772024631500244e-02 -3.505964204668998718e-02 -4.031668230891227722e-02 -6.380715966224670410e-02 -5.427757650613784790e-02 -1.997891627252101898e-02 -4.613673314452171326e-03 3.141871467232704163e-02 7.384151965379714966e-02 7.950615137815475464e-02 6.662850081920623779e-02 7.905136793851852417e-02 8.293600380420684814e-02 6.555651128292083740e-02 7.715263217687606812e-02 9.589968621730804443e-02 7.185193896293640137e-02 3.676275536417961121e-02 1.355767622590065002e-02 8.035775274038314819e-03 1.136444788426160812e-02 3.663802519440650940e-02 4.131774231791496277e-02 5.074199661612510681e-02 6.761390715837478638e-02 5.013700202107429504e-02 5.587442219257354736e-02 8.702548593282699585e-02 9.863518178462982178e-02 1.107767149806022644e-01 1.498587429523468018e-01 1.751533746719360352e-01 1.742627173662185669e-01 1.414696872234344482e-01 1.163280680775642395e-01 1.131425201892852783e-01 1.042570695281028748e-01 1.051039472222328186e-01
2.606780454516410828e-02 9.629709646105766296e-03 -3.925286233425140381e-02 -5.438375845551490784e-02 -5.132846906781196594e-02 -2.744836919009685516e-02 -4.015681333839893341e-04 -1.514935865998268127e-02 -3.078280948102474213e-02 -2.703099139034748077e-02 -4.637339711189270020e-02 -2.794785052537918091e-02 1.113520003855228424e-02 4.851227998733520508e-02 8.174715936183929443e-02 5.666662752628326416e-02 -2.482717623934149742e-03 -1.388317346572875977e-02 -1.380658615380525589e-02 -3.275750577449798584e-02 -4.193471372127532959e-02 -1.579506695270538330e-02 -2.007986046373844147e-02 -3.631097450852394104e-02 -4.888503253459930420e-02 -6.915716081857681274e-02 -6.993766874074935913e-02 -4.543310031294822693e-02 -2.198676019906997681e-02 2.798201888799667358e-02 8.377081155776977539e-02 9.891084581613540649e-02 8.702455461025238037e-02 9.689803421497344971e-02 1.038052886724472046e-01 7.777528464794158936e-02 6.914345920085906982e-02 7.627165317535400391e-02 6.652118265628814697e-02 3.330494463443756104e-02 -1.214632415212690830e-03 -2.346631512045860291e-02 -1.815310865640640259e-02 2.402679249644279480e-02 3.855704143643379211e-02 4.941541701555252075e-02 6.793265044689178467e-02 5.182338878512382507e-02 4.851505905389785767e-02 8.275290578603744507e-02 1.121007651090621948e-01 1.334224790334701538e-01 1.519762873649597168e-01 1.592707186937332153e-01 1.572560667991638184e-01 1.326651424169540405e-01 1.122892498970031738e-01 1.114915534853935242e-01 1.038154810667037964e-01 1.124760136008262634e-01
4.059712588787078857e-02 1.240117102861404419e-02 -2.793673425912857056e-02 -3.371987491846084595e-02 -3.918231278657913208e-02 -3.628274798393249512e-02 -7.960164919495582581e-03 -1.177790481597185135e-02 -1.859695650637149811e-02 -1.298746559768915176e-02 -3.093184158205986023e-02 -1.235521584749221802e-02 2.103331126272678375e-02 4.336865246295928955e-02 6.728574633598327637e-02 5.239654332399368286e-02 6.120695616118609905e-05 -2.712659910321235657e-02 -3.865299373865127563e-02 -6.386787444353103638e-02 -7.630473375320434570e-02 -4.383981227874755859e-02 -4.020586237311363220e-02 -4.617723077535629272e-02 -3.815889358520507812e-02 -5.052794516086578369e-02 -5.236088484525680542e-02 -2.215321734547615051e-02 8.511402644217014313e-03 3.317642211914062500e-02 6.863181293010711670e-02 8.765400946140289307e-02 7.550510764122009277e-02 8.252750337123870850e-02 1.047832965850830078e-01 9.553016722202301025e-02 6.983949244022369385e-02 5.167819559574127197e-02 4.621502012014389038e-02 2.435075491666793823e-02 5.050349514931440353e-03 -2.307016402482986450e-02 -2.731498330831527710e-02 1.241509895771741867e-02 3.078112937510013580e-02 4.367973655462265015e-02 6.577990204095840454e-02 5.359939485788345337e-02 3.978207707405090332e-02 7.786250114440917969e-02 1.300006061792373657e-01 1.700158715248107910e-01 1.650142371654510498e-01 1.451726853847503662e-01 1.308175623416900635e-01 1.179173365235328674e-01 1.090824902057647705e-01 1.076202690601348877e-01 9.134361147880554199e-02 8.699805289506912231e-02
4.296637699007987976e-02 2.521425671875476837e-02 8.270672522485256195e-03 1.671738340519368649e-03 -1.792795211076736450e-02 -3.050965629518032074e-02 -6.079114042222499847e-03 -9.052583016455173492e-03 -1.230028271675109863e-02 -5.955011001788079739e-04 -1.007183804176747799e-03 2.347972989082336426e-02 4.350232705473899841e-02 3.456982225179672241e-02 4.597903415560722351e-02 4.157378524541854858e-02 7.192978635430335999e-03 -2.075070701539516449e-02 -3.159799426794052124e-02 -5.239681527018547058e-02 -6.372098624706268311e-02 -4.838803783059120178e-02 -4.912412166595458984e-02 -5.028551816940307617e-02 -3.809523954987525940e-02 -4.783071950078010559e-02 -3.277540206909179688e-02 1.763043366372585297e-02 4.618006199598312378e-02 5.149683356285095215e-02 6.515531986951828003e-02 6.913030892610549927e-02 3.928774222731590271e-02 4.120478034019470215e-02 7.010813802480697632e-02 7.650826871395111084e-02 5.731343850493431091e-02 3.553445264697074890e-02 2.410236559808254242e-02 5.143422167748212814e-03 -2.155987313017249107e-03 -2.460918016731739044e-02 -3.201028332114219666e-02 5.617360118776559830e-03 2.475181221961975098e-02 3.872766718268394470e-02 6.405956298112869263e-02 5.785555392503738403e-02 4.846370592713356018e-02 8.599241077899932861e-02 1.362331807613372803e-01 1.833267658948898315e-01 1.837568581104278564e-01 1.628059148788452148e-01 1.470041126012802124e-01 1.339336633682250977e-01 1.250030249357223511e-01 1.226287782192230225e-01 1.046577021479606628e-01 8.112664520740509033e-02
