4.604157067345309717e-01 5.529469950352896568e-01 2.922498354455377867e-01 1.156800634947680873e-01 2.072370717271348473e-01 1.304744077613250175e-01 1.455245524110961031e-01 5.259118434461806935e-01 8.162109491858332566e-01 3.959485152334036862e-01 3.511757384704831675e-01 2.190568806656414957e-01 2.389791432759738876e-01 6.664436013419716698e-01 4.947297686578155940e-01 6.355216327727150061e-01 8.411109946518666725e-01 8.458040147029107780e-01 4.826998488983050839e-01 4.862557906811457165e-01 2.845569388777471898e-01 5.242913673021737386e-01 4.063256689498259133e-01 8.813159326181118081e-01 5.616268209495954844e-01 4.402205808644834573e-01 6.068982953802571911e-01 3.313891310082915376e-01 6.251120482937908562e-01 6.384318386665365219e-01 6.647472102793327009e-01 4.374999594578657947e-01 6.847904732702755348e-01 5.665922587356448936e-01 8.588202675388649787e-01 4.317071689206536944e-01 3.466294446902805637e-01 6.712662861276590398e-01 8.463482039777955324e-01 6.072453863029936283e-01 3.813641553715758081e-01 6.919232470484857345e-01 5.103518601352975415e-01 4.567351717315270565e-01 6.062438792012807554e-01 4.520444768336521202e-01 6.270204880004834891e-01 4.384904063045529932e-01 4.393655725119578470e-01 3.991362164662769496e-01 6.928379584991504192e-01 5.315153020477272339e-01 6.382789319163688635e-01 3.625628276417443563e-01 4.712649549498259538e-01 3.264539811165111938e-01 4.769884659194741361e-01 6.133561173128667665e-01 4.802610308166733732e-01 6.140290285220987299e-01
5.446197335059604905e-01 9.932252055253552869e-02 2.910882296372110933e-01 1.653044291247464659e-01 2.580396578973332966e-01 7.848958065567175346e-01 5.360225769226331094e-01 5.817283197175182607e-01 1.360994406933377920e-01 5.506432612484634115e-01 6.090856751200607322e-01 4.048556688678537907e-01 2.162066843905760538e-01 2.402721715950726922e-01 2.753673881719955197e-01 8.576098709340533865e-01 8.586489425272518794e-01 8.566907905142491231e-01 3.567346550934463179e-01 4.613104514361707209e-01 6.932112369481561176e-01 4.920022528761007208e-01 3.932590111027786661e-01 5.302410502127845593e-01 8.835846330744001609e-01 5.890515940525961058e-01 3.301406508101157877e-01 4.569918126518207613e-01 6.294986026804095802e-01 5.015666578194660774e-01 6.755702352695465152e-01 3.601369125434177310e-01 6.593641585596053956e-01 5.994109020547295774e-01 7.158701441842875157e-01 8.744739158688698000e-01 7.043249268825797493e-01 8.597877588672054872e-01 3.679001104201174432e-01 5.998907980963099629e-01 5.479279990880522311e-01 7.040101695257747760e-01 4.168922406856805374e-01 5.280360350538840786e-01 7.235009709584596660e-01 4.449900192712739622e-01 3.458294242619316949e-01 5.301416901720997776e-01 6.966902960085268326e-01 6.321192186723801898e-01 6.338815335531324813e-01 4.684049594103856240e-01 5.381369194672602774e-01 6.249404638666918865e-01 6.189464796733824548e-01 6.991309616296341733e-01 6.209993440142800303e-01 5.895822784419607610e-01 6.271930430976108140e-01 6.213952642473260513e-01
7.022272916749866534e-01 7.145975353133364738e-01 7.193092392393537482e-01 5.583902904781330445e-01 2.519984991105670979e-01 5.778527744983235070e-01 5.813782932633485556e-01 2.206739421670027568e-01 1.099623159135206668e-01 1.282907797405579975e-01 3.861163707178973947e-01 2.183861060823356348e-01 5.809201585478102059e-01 6.093047159192518381e-01 4.339442415830503386e-01 2.612365619584176013e-01 6.284204741301918640e-01 8.677793472405878061e-01 6.355065341546645152e-01 3.396173087288530401e-01 6.978818756714294524e-01 9.228925057406743848e-01 2.859283413280188091e-01 6.388837005883026832e-01 5.659253169359155233e-01 3.269400321260346742e-01 6.086543214293147486e-01 4.454844728961178668e-01 6.308220963145044768e-01 6.949597061448506974e-01 3.639042978083186219e-01 6.897510906553360188e-01 6.791349771572631200e-01 8.804681852622205929e-01 6.162116719992620784e-01 5.630880487516071176e-01 6.171255645810648227e-01 3.746668402347260729e-01 5.879994949267419724e-01 5.812006602426754709e-01 5.777991308248804359e-01 6.861282376887612999e-01 4.166744298720500006e-01 4.795234732013246570e-01 4.337789135505032978e-01 8.031010250905663561e-01 7.503926876284822134e-01 8.013100921723407266e-01 7.931852782439642313e-01 7.311824566827396232e-01 7.351299329308518260e-01 4.026588681307393669e-01 4.690890297314317392e-01 3.139729095189692232e-01 6.320365105109382320e-01 3.348053440662697167e-01 3.985127897915606288e-01 3.335499864407818760e-01 5.964843354410926946e-01 6.341443038708701740e-01
5.201321298024391693e-01 2.760475649378194563e-01 6.348422867130848468e-02 5.600786696765192030e-01 1.254596345255023782e-01 5.701194362812028738e-01 6.657329384458655908e-02 5.861341979102029365e-01 5.909872582924512452e-01 3.794136115256998010e-01 1.222254961493721703e-01 2.699056329985226044e-01 5.718640264406055218e-01 3.545173508630113934e-01 2.319814288334429153e-01 6.698581538627859100e-01 4.350030740820568509e-01 4.672076080820815602e-01 4.708110293057050644e-01 4.727227643683800107e-01 4.819656326045905770e-01 4.947595854188467368e-01 6.705890105881983088e-01 5.258959074304713210e-01 4.757713333437703640e-01 6.585318913877044045e-01 3.357591401813214138e-01 4.485353662368873895e-01 6.843247180853258005e-01 6.350648785547776676e-01 6.783543029366509991e-01 4.442557802019788671e-01 5.296142939112653547e-01 7.231658918122183533e-01 5.415500876649388395e-01 6.485578395273406960e-01 6.586471624887810794e-01 5.573393453005731635e-01 4.545088401839803560e-01 4.578114131908070927e-01 8.531705165162537519e-01 6.339909868778437207e-01 5.143977514464821432e-01 5.821428693247322483e-01 5.807488081480011166e-01 3.775560991114109699e-01 8.259019583356886907e-01 4.445238092952230047e-01 8.253378703499437696e-01 5.576853908767127610e-01 6.444061482705888411e-01 4.712431903267592093e-01 4.704245967190855415e-01 4.179091568533596646e-01 7.009205334740684634e-01 5.618388520156969435e-01 4.114106302699225282e-01 6.415611167147482474e-01 5.972827897430000865e-01 6.476046647289990243e-01
3.027607013970639582e-01 2.430676778755228307e-01 9.924600836717215047e-02 5.503086341161075312e-01 5.783224139417433851e-02 5.036440289656952257e-02 2.315972282161794238e-01 1.983190240528263371e-01 1.925826266294271283e-01 5.532592100609827757e-01 9.351024750018956111e-02 3.981857963097054087e-01 6.388960830493540799e-01 3.270494837731546256e-01 2.131257214306032932e-01 6.240583642540155074e-01 4.187212738219941999e-01 4.793836655119966261e-01 4.507728039062145475e-01 6.645593046571379725e-01 9.493223376693216142e-01 9.584196796144636155e-01 2.859119860685784276e-01 2.929920595172018638e-01 4.844280484075206838e-01 3.935219657800164139e-01 3.225322964006867577e-01 6.001995883731864323e-01 9.133042847264953856e-01 6.956090139807585837e-01 7.175611671972211836e-01 8.984037483212654607e-01 6.969900043775882903e-01 6.648200495181073588e-01 5.381899747244582866e-01 4.606788395900652811e-01 5.399447208618601834e-01 6.360963793280001166e-01 6.294394511239722600e-01 5.378149675376926453e-01 5.953999360849951961e-01 5.703462234138857445e-01 5.480550889741473419e-01 4.298553678810577705e-01 4.339315612748125828e-01 5.569634839160477746e-01 4.339053318216607447e-01 8.438718872817002614e-01 3.636945610412875007e-01 8.248134515413005907e-01 7.677923152912349281e-01 6.303760642626257127e-01 3.251657594952850894e-01 4.322041079370838590e-01 7.517249558566837520e-01 3.085877250901718494e-01 6.299360934063796824e-01 4.376135363777714504e-01 6.430547141108392539e-01 6.609498776699147538e-01
6.470250466705187997e-02 2.641551243987308450e-01 2.745245211448865685e-01 7.671398407002014697e-01 2.365671019190119517e-01 1.047322150794611634e-01 1.215212356489214773e-01 5.797456356638104324e-01 1.613833627408338134e-01 1.757951539239021588e-01 5.587247440454164993e-01 1.837490519721605708e-01 1.235474239321066037e-01 1.339241652335574628e-01 8.975868377288945821e-01 6.264615856565487473e-01 2.203722056035102295e-01 6.891546084466291244e-01 4.298585866185034576e-01 4.382379585127899602e-01 6.728717280652206645e-01 2.657667381291824449e-01 6.816799051219775141e-01 4.934686155791410678e-01 9.567348248721824211e-01 9.463801552023242136e-01 7.032731769059175075e-01 4.530802273858328122e-01 6.138717395723735093e-01 4.536353451059661479e-01 9.189498159797538923e-01 6.392409946832992018e-01 8.904692519584416210e-01 4.525176956840660791e-01 7.204475404877785927e-01 6.779170446012339202e-01 5.954982031712120483e-01 5.339838755036838691e-01 4.325431949931903275e-01 8.575162087634651265e-01 5.341891189433806142e-01 6.865887967843424811e-01 4.489437533598250041e-01 6.012716700230192890e-01 5.339757890956203790e-01 7.204492025727272653e-01 5.670535548754933597e-01 7.584173665525155705e-01 6.462603494493123213e-01 5.951183613464703370e-01 3.541563051699260778e-01 7.496805893748609284e-01 5.910365002706973181e-01 5.795418799021585521e-01 5.629950347995810178e-01 6.052460826517195303e-01 6.933899160701428865e-01 5.892796590252037392e-01 8.190980143561292781e-01 8.126978361045799071e-01
7.182001132894364481e-01 2.571665014078727829e-01 2.676852351801307650e-01 5.348366233909634948e-01 2.276290905307082058e-01 6.019476454218646300e-01 1.951964614978664581e-01 3.417922100573612121e-01 1.531072172470444304e-01 5.480939042210667411e-01 5.442601101675333952e-01 5.484698874820225223e-01 9.232710561330018662e-01 1.899133001516440655e-01 5.949286264841191496e-01 3.406844827803433007e-01 4.449140478832274703e-01 2.179866105001463661e-01 2.454070484033336053e-01 7.415059892323160318e-01 9.843067871406783187e-01 6.822655665044239370e-01 6.781173384794483283e-01 7.490706087708971506e-01 5.447660889489246427e-01 9.548309233852655398e-01 5.850973483485374382e-01 7.056249385514803407e-01 4.555778330380305108e-01 6.312069902638136609e-01 6.278816709349939185e-01 7.230278860177712374e-01 7.226222525000343122e-01 7.201633460841750933e-01 9.031677354981286765e-01 5.111422727634232777e-01 4.727014727631989044e-01 6.889943055634633051e-01 6.778233168434020239e-01 5.494702909576504313e-01 5.233583775790061621e-01 8.659235185349692943e-01 4.219269391516597967e-01 6.267265499764621550e-01 5.765770543957619010e-01 5.897186434021763901e-01 5.705009367118407670e-01 3.963455261141100028e-01 6.179860561875772929e-01 5.673419884204049524e-01 3.631098985818663194e-01 6.054005089309945076e-01 7.843866445743615801e-01 7.726702738946664706e-01 4.642893631552066358e-01 3.036000824381415719e-01 7.139590366715283798e-01 5.060051436903292288e-01 6.569644972788000192e-01 4.814791763342061715e-01
5.944641150202584212e-02 2.673067477064679509e-01 7.692027239032249719e-01 5.355354696005804049e-01 2.939854818019002614e-01 8.677937817494207895e-02 2.508339635526311007e-01 5.642982961477220893e-01 1.464691344064514289e-01 6.283879039031600167e-01 1.806643784501362204e-01 2.038043897429646922e-01 6.544696454668547103e-01 9.195922678950697593e-01 2.789086204067385277e-01 4.162363159746328423e-01 2.198917093812458590e-01 1.890279692318886373e-01 3.804603206525050685e-01 6.438537128458819980e-01 4.601022778924688805e-01 4.668464791997583574e-01 6.768760505952073903e-01 1.006542297950332676e+00 5.439494817160981377e-01 4.790860123411255223e-01 5.562930521860885991e-01 3.705399051854588732e-01 4.754956275079518235e-01 6.798854691803950523e-01 6.236962267513765923e-01 7.254143698329880152e-01 4.648046553452545027e-01 9.076104007615151126e-01 7.015687580586357219e-01 6.912538103536614020e-01 7.003311846276735197e-01 6.912090988902128696e-01 4.965838673870009434e-01 4.520581750076756444e-01 5.134849517596089541e-01 5.143687080412303603e-01 4.490325811680492829e-01 6.249020001965632787e-01 6.111956919841917690e-01 4.284717061901690549e-01 5.692249279127001849e-01 7.545025932301562266e-01 8.578741849421754884e-01 4.636096426012979443e-01 7.680538722485593661e-01 7.536751292568585336e-01 4.658962070618231643e-01 5.546449124117962537e-01 5.570087069287121828e-01 3.196579796599848255e-01 4.501995055389982348e-01 6.446236730086349898e-01 6.534977716874021958e-01 6.280950010928976202e-01
2.488903668329949526e-01 2.567668953176879820e-01 5.251565228855132883e-01 5.368760486655499431e-01 5.581068307372286652e-01 5.844681569390788312e-01 8.494085818573278157e-01 3.237348759759118288e-01 1.441456899068257469e-01 2.474642657725739658e-01 4.823360733110612641e-02 5.388908114177908271e-01 7.209128037971038183e-02 6.687606617004704379e-01 3.861902523263424092e-01 3.344527937358475200e-01 1.458324233176716556e-01 1.646861752200096951e-01 1.874093589911074997e-01 9.682527732635485274e-01 9.932375251550158435e-01 7.524302833863594220e-01 4.273814875484837073e-01 4.471442616047855978e-01 5.320334047293258095e-01 7.533106135219580501e-01 4.631543278272849395e-01 4.591853878382243792e-01 5.885741917062273787e-01 3.818413435877403006e-01 3.977311172396025274e-01 4.023459482493507156e-01 6.766064367444292182e-01 7.233251655181518469e-01 5.438114604289490117e-01 4.829544356331461619e-01 9.285598266203159978e-01 5.306989585691298528e-01 6.932351932599259969e-01 4.796271771231593317e-01 4.311793738200010440e-01 6.790670377144579772e-01 4.392627654657760838e-01 9.051743646598773285e-01 8.920353909351803612e-01 6.346021976654434571e-01 5.249565035300338689e-01 4.357873663122498464e-01 5.475157937427707067e-01 5.652808112610288038e-01 3.827530668112147372e-01 6.051492820625892222e-01 7.895741984524030643e-01 4.756568114250774304e-01 4.722632626519634447e-01 6.006332160162688449e-01 3.367542901451402448e-01 7.369531438946380630e-01 3.326687655657555309e-01 3.471248265262407706e-01
5.032401882678799732e-01 2.675914977630298175e-01 0.000000000000000000e+00 5.771690626033485483e-01 2.976296487283788261e-01 3.014188454306980236e-01 6.014008038352859353e-01 5.422160381869696177e-01 1.256895066005618393e-02 2.613068785405703309e-01 3.403583148262434022e-01 4.694034630719652601e-02 3.011097050452440360e-01 3.086057596988794338e-01 1.010042380113184840e-01 3.374180471239537904e-01 1.278954317771869575e-01 4.143211946828408432e-01 7.135657525080130181e-01 4.150916464527890648e-01 3.618974951080241587e-01 6.343424941862608746e-01 4.077683745547729943e-01 5.019731635166444494e-01 4.498328559442408281e-01 7.696518261749750733e-01 7.611149209343102129e-01 3.605622821049476734e-01 4.637137403695886784e-01 3.691956907619781125e-01 5.710556765940058011e-01 7.411785228922062041e-01 9.198317132627532589e-01 7.322729351718918478e-01 4.666994474804736504e-01 4.022182224361579017e-01 6.748614099079259798e-01 4.696785071127907996e-01 5.121050384452485726e-01 5.094440979418338733e-01 6.600716082331097301e-01 4.683135407599448574e-01 5.090042095590179283e-01 9.274458837787029619e-01 6.737549830005371554e-01 8.864810756920298296e-01 5.184634677294639449e-01 5.340862086592366165e-01 6.112653544026298569e-01 4.259696491253064377e-01 6.504039411648178115e-01 8.165829269619835351e-01 7.802076911787911850e-01 6.088844394780658087e-01 5.939816227983717445e-01 7.595201843838863542e-01 5.627892732249029084e-01 5.394454221695944574e-01 4.937496947043167883e-01 6.623439736591852922e-01
